speed_bin_mph,pedal_bin_pct,total_time_s,distance_miles,fuel_gal,mpg
22,34,0.22699999999986176,0.0014220968816472561,0.0004936840261740678,2.880581113122424
22,38,0.181999999999789,0.001133731961907034,0.0005173665705528232,2.1913514062101154
22,40,0.2829999999999018,0.001758207410977869,0.0004039902926741352,4.352103114507423
22,41,0.4590000000002874,0.0029044093077896975,0.0011432815768112167,2.5404146858471464
22,43,0.01999999999998181,0.00012319123854795123,5.1965817555670245e-05,2.370620618370493
22,44,0.019999999999527063,0.00012427423844428353,5.55599951375136e-05,2.236757547164987
22,45,0.020000000000436557,0.00012427423844993486,5.713244783264059e-05,2.175195412840953
22,46,0.028999999999996362,0.0001801976457484496,8.512210575983714e-05,2.116931249995834
22,47,0.12199999999984357,0.0007588918732012678,0.0004622127347606482,1.6418670800886774
22,48,0.009000000000014552,5.592340730134042e-05,2.6609830690724366e-05,2.101607032052036
22,49,0.05999999999994543,0.00037835637101511657,0.00018300029719583584,2.067517795395832
22,50,0.13299999999981083,0.0008384833177802275,0.0005958770841220182,1.4071414057073062
22,58,0.07900000000017826,0.0004935782845147782,0.0003514339517428859,1.4044695512967602
23,0,10.529000000001133,0.06898402938527558,0.0016220663913871104,42.52848696672882
23,3,0.24299999999993815,0.0015953022140038102,3.087441973533769e-05,51.67067843473954
23,4,0.0500000000001819,0.0003279459070150819,5.625397092737274e-06,58.29737911986334
23,5,1.457999999999629,0.009559277306359953,0.00019954415830568184,47.90557332034792
23,7,0.09599999999954889,0.0006296561414637079,1.9933766957293885e-05,31.587413598878907
23,8,0.44099999999980355,0.0028872043583523977,0.00011589788470087818,24.91162255293966
23,9,0.011000000000422006,7.214809954582346e-05,2.017980955591052e-06,35.75261666663837
23,10,1.6310000000003129,0.010696375081283526,0.0004796265000938376,22.301468078162507
23,11,0.22100000000045839,0.0014454901187542818,6.729049222578079e-05,21.481342622732008
23,12,0.6949999999992542,0.0045629748080894756,0.0002599627911845705,17.552415048697554
23,13,0.9730000000008658,0.006371119396198597,0.0003966795407862304,16.06112426058287
23,14,0.23800000000028376,0.0015583713336346358,7.428014927449383e-05,20.979647306252065
23,15,0.5319999999992433,0.0034911833375914298,0.00023143738291396326,15.084785757749756
23,16,0.9049999999999727,0.005923331646844865,0.0005432091903717421,10.904328851268637
23,17,1.2810000000002333,0.008395518781423101,0.0008948477094024137,9.382064336991704
23,18,2.054000000000201,0.013466791694070014,0.0017026299334559818,7.909406165986551
23,19,2.985000000000184,0.019555448751245836,0.0025709995253963957,7.606165834756731
23,20,1.3329999999997995,0.008737369396570813,0.001237223518533021,7.062078327552918
23,21,3.450000000000557,0.02260694474607108,0.0035763360893054084,6.321258456014343
23,22,0.6480000000010477,0.0042447996024054125,0.0007131380712441355,5.952282977965215
23,23,1.347999999998592,0.00882933326760998,0.001671549083532497,5.2821262352349745
23,24,0.719000000000733,0.004705910560911616,0.000976578289120486,4.818774504141184
23,25,1.5489999999999782,0.010145223323684454,0.002060924214710001,4.922657151229609
23,26,0.2589999999997872,0.0016972584220329436,0.0003612996846686775,4.6976471169339105
23,27,0.31899999999996,0.0020930420586015735,0.00033212487663370594,6.3019731608660825
23,28,0.6020000000005439,0.003941339043386622,0.0009204046930121442,4.282180516146736
23,29,0.24899999999934153,0.0016263481995406005,0.00032781184855770014,4.961224576525144
23,30,0.31900000000018736,0.002091347589548271,0.0004973823464651509,4.204708117228686
23,31,0.21199999999998909,0.001388540230608046,0.00038549229439124774,3.601992181972838
23,32,0.2690000000006876,0.001762708313803161,0.0004151608045620253,4.245844729159183
23,33,0.0799999999994725,0.0005262599750754446,0.00011613337539931207,4.531513643394558
23,34,0.19900000000052387,0.0013032881030365267,0.0004215841850893941,3.0914065307268896
23,38,0.1470000000001619,0.0009626429758604328,0.0004420052967282556,2.177899185792483
23,41,0.26099999999996726,0.0017081864449512876,0.0007420562734982597,2.301963484384306
23,47,0.10900000000037835,0.0007145526597794155,0.00046687640481289064,1.530496406357879
23,49,0.010999999999967258,7.104689170770519e-05,3.390208005252813e-05,2.09564993055366
23,50,0.10800000000017462,0.0007041973941812397,0.0004722926656967826,1.4910191187117494
23,51,0.04100000000016735,0.0002711318676715404,0.00013529033533333192,2.004074178717338
23,58,0.08100000000013097,0.0005282054352100874,0.000378008926398657,1.3973358783941245
24,0,21.625999999999806,0.14738837901381727,0.0034921638189458755,42.20545961051366
24,1,0.6829999999999359,0.004641256175054238,0.00010946324413686047,42.40013359417099
24,2,0.12000000000011823,0.0008164127053580103,1.785364035161649e-05,45.72808061993314
24,3,0.2259999999990896,0.0015423957652077709,3.5149559188710356e-05,43.88094191813282
24,4,0.11400000000043065,0.0007855167488566473,1.9142200438448395e-05,41.03586478380428
24,5,4.892000000000053,0.033438314834785716,0.0007813378198075043,42.796232291717054
24,6,0.30799999999965166,0.002119738781072692,7.200415940755512e-05,29.439115719338236
24,7,0.5139999999997258,0.0035340486558497575,8.914613552974783e-05,39.64331863460817
24,8,0.6759999999997603,0.004646745825390468,0.00014919530196564514,31.145389728561714
24,9,1.630000000000848,0.011219168102951937,0.000390905140954026,28.700487477782783
24,10,1.435000000000855,0.00970419364983227,0.00041700477887095466,23.27118091093941
24,11,4.340999999998587,0.02953187309425843,0.0013996957276782853,21.098780620873782
24,12,1.3530000000004065,0.009205774143360672,0.0004928098413789815,18.680175131245463
24,13,1.0739999999996144,0.007277524004440053,0.00046916884027976884,15.51152459336475
24,14,4.344999999999914,0.02981190991237625,0.0021189580717566707,14.069136293792454
24,15,0.7500000000005684,0.00504817623626326,0.0004091464052828366,12.338312572423884
24,16,4.074999999999932,0.02782855700927185,0.0023918741739709184,11.634624142068354
24,17,2.2119999999987954,0.015080664901675643,0.0016343410956015047,9.227366883364907
24,18,6.750000000000114,0.04611559127711914,0.0053421704482063985,8.632369881159851
24,19,3.975999999999999,0.0270881048401917,0.0035580058812368026,7.6132827612908756
24,20,2.2329999999994925,0.015222401136247595,0.0021283550131358593,7.1521907963180125
24,21,5.3299999999994725,0.03628621114428049,0.005636745712234049,6.437439791815433
24,22,0.9619999999991933,0.006527196926186822,0.0010643644738662444,6.132482891388835
24,23,2.388000000000318,0.016241120944485155,0.0028488672876811403,5.700904712098665
24,24,0.7600000000002183,0.005171253123278718,0.0010074537656954094,5.132992996169096
24,25,2.382000000000289,0.016219548169170043,0.00321874958463198,5.039083576619561
24,26,0.8410000000005766,0.005754089796195356,0.0012030060916883279,4.783092817194239
24,27,0.6379999999998063,0.00436367307158075,0.0008795872655314666,4.961046211764014
24,28,0.9369999999996708,0.006383686021753512,0.0016024568858216336,3.983686599143902
24,29,0.1390000000001237,0.0009357941740439134,0.0002654057837652135,3.525899702591813
24,30,0.42000000000007276,0.002869554069580065,0.000782512871977378,3.6671014271354023
24,31,0.29899999999997817,0.0020299258115991504,0.0005114311940978932,3.969108327816629
24,32,0.15999999999985448,0.0010778023631691216,0.0003095966016756097,3.481311995467009
24,33,0.008000000000038199,5.335507304047698e-05,1.4676225131078322e-05,3.635476600007482
24,34,0.42200000000002547,0.002853604012852778,0.0008063486143685116,3.5389209604924607
24,35,0.5459999999998217,0.0037281410894676394,0.001144437274333886,3.257619419672944
24,36,0.08100000000013097,0.0005592962101339043,0.00017562549406805697,3.1845957963094493
24,38,0.08199999999987995,0.0005595340650210106,0.00022550054446060546,2.481298066749281
24,41,0.30900000000019645,0.0021018344647429402,0.00094210811962056,2.230990712180113
24,47,0.13099999999985812,0.0008970963605656401,0.0005833397442905434,1.537862573819116
24,50,0.08100000000013097,0.0005516748638125451,0.00039318038779715607,1.403108804341373
24,52,0.06899999999995998,0.00046447496619798066,0.00023291169282896578,1.9942105978297058
24,53,0.03099999999994907,0.00021268930038091557,0.00010478677981271342,2.0297341015828287
24,54,0.009000000000014552,6.213711922385047e-05,3.061754086835891e-05,2.029461461030165
24,58,0.07999999999992724,0.0005442006969314534,0.00038959612062915947,1.3968329460073234
25,0,13.000000000001535,0.09203502442728673,0.0021027815134124915,43.768229766262316
25,1,0.9880000000000564,0.006983470007371955,0.0001368499288566148,51.030132538022144
25,2,0.1089999999999236,0.0007724610496907578,1.9037265428674653e-05,40.57626094382482
25,3,0.08000000000015461,0.0005724899917821667,1.2792531635474534e-05,44.75189181433128
25,5,1.5209999999997308,0.010778367182136933,0.00024436313139072083,44.10799256334222
25,6,0.2069999999994252,0.001475310979592119,3.3795542638656025e-05,43.6540106891087
25,7,0.031000000000403816,0.00021754830719691024,6.51110727945827e-06,33.4118757163237
25,8,1.090999999999724,0.007726608492407002,0.0002233278376839229,34.59760580023397
25,9,0.11899999999991451,0.0008342837558260939,3.056997791831027e-05,27.2909505546744
25,10,0.022000000000048203,0.00015498290221539665,5.596434011668705e-06,27.693152799131273
25,11,2.2660000000000764,0.016041613738610867,0.000776888506154441,20.648540442458142
25,12,3.3270000000012487,0.023600380174364444,0.0012084912088088096,19.528797563721593
25,13,0.5429999999994948,0.003857180129380554,0.00024717698365619306,15.604932434751442
25,14,3.6490000000004557,0.025809715165860142,0.0017021591138080615,15.162927458713764
25,15,0.4669999999996435,0.003304831727151338,0.0002769829292748017,11.931535765774692
25,16,4.653000000000361,0.032949661230939474,0.0028509869065445797,11.557282551982935
25,17,1.1499999999999204,0.008135764903798437,0.0008339010977480443,9.756270768522942
25,18,4.676000000000556,0.03310259489000427,0.0036943360469249326,8.960363775666265
25,19,1.7469999999998436,0.012369614454570996,0.0014495560931705631,8.53338102116171
25,20,1.162000000000944,0.008235920047936416,0.0011290203206244685,7.2947491710167585
25,21,2.4160000000003947,0.017104501301344534,0.0026251158915635646,6.515712832455864
25,22,0.4899999999997817,0.0034713913590821445,0.0005708648630524913,6.080933656557784
25,23,1.0549999999993815,0.007456748322765795,0.0013432278492951412,5.551365188473961
25,24,0.3400000000001455,0.0024065882116717043,0.0004409236272223641,5.458061358227074
25,25,1.086999999999989,0.007700767648569288,0.00152116618051451,5.062410502687239
25,26,0.5959999999997763,0.0042122945269199375,0.0008440517035721052,4.990564569792485
25,27,0.7419999999999618,0.0052554871331265875,0.001195074404308548,4.397623373221966
25,28,0.6119999999996253,0.004331606371603884,0.001064594243165406,4.068786206023924
25,29,0.08899999999994179,0.0006280613738116401,0.00017450178443007277,3.599168775625444
25,30,0.13000000000101863,0.0009175440371605551,0.00025424613193488144,3.608881009035607
25,31,0.18999999999869033,0.0013464760563166266,0.00034305059242980304,3.9250072322558376
25,32,0.021999999999934516,0.0001567468579644223,3.3028994414684462e-06,47.4573509554786
25,33,0.01999999999998181,0.00014153454934264905,3.3620536141440363e-06,42.09764792185894
25,34,0.08899999999948704,0.0006313256694595877,0.00010835247353744837,5.826592128894882
25,35,0.33400000000074215,0.0023593319318051813,0.0007740732787648713,3.0479439047034207
25,36,0.15899999999987813,0.0011223830500793357,0.00033963185476144333,3.304704886612285
25,37,0.04199999999968895,0.00029960404696637336,7.266026400875981e-05,4.123354780685267
25,38,0.19600000000036744,0.0013844850728625176,0.00046926710073450395,2.950313522289333
25,39,0.08899999999994179,0.0006335440434172741,2.1792036051162443e-05,29.072274014684336
25,40,0.09900000000016007,0.0007005960192478827,2.5426560039512896e-05,27.553708333300136
25,41,0.6320000000005166,0.004479892608179138,0.0012313505263080223,3.6381944153719337
25,47,0.13000000000010914,0.000921166539032448,0.0005646271433046899,1.631459893410329
25,50,0.1269999999999527,0.0008991775244308743,0.0006242161706722719,1.440490597131556
25,53,0.06899999999995998,0.00048374373079614286,0.00023326832509964985,2.0737651826045926
25,54,0.021999999999934516,0.00015584299482353613,7.568235775535805e-05,2.059172037521558
25,58,0.13000000000010914,0.000919861714850233,0.0006689060393973641,1.3751732839472668
26,0,23.301000000000556,0.1712143444413689,0.004156318605827603,41.193748766350126
26,1,0.0489999999997508,0.00036177611636748944,9.579294444860044e-06,37.76646792203025
26,2,0.04199999999946158,0.00030826915258952995,7.382599872844991e-06,41.75617775567376
26,3,1.539000000000101,0.011174308216499236,0.0005069826411557609,22.04081029485611
26,4,0.10500000000013188,0.000768703175417754,3.235883005284107e-05,23.755592342568725
26,5,2.0330000000006407,0.01479624337853693,0.00040685984119182266,36.366930034662545
26,6,2.1469999999999345,0.015701642844749685,0.0003903963153091028,40.219751644729655
26,7,0.7139999999999418,0.005278092042246632,0.00016156822654550375,32.66788374854211
26,8,3.3530000000001223,0.024594451055443816,0.0007470274430224946,32.92308908483195
26,9,1.6010000000010223,0.011872730597766354,0.00037378522200757504,31.7635098947966
26,10,2.2600000000005593,0.016568165827499478,0.0009022496945975235,18.363171444341937
26,11,7.708999999999946,0.05671660159674348,0.0023130088399057115,24.520702479915943
26,12,6.5119999999992615,0.04755165186888308,0.0022075027790210222,21.540925031120985
26,13,14.553999999999974,0.10630655091787605,0.006465556745909541,16.441979414244766
26,14,18.138000000000773,0.13301050047651714,0.008681964519995488,15.320322971855022
26,15,5.653999999999314,0.04159146633270196,0.0028450006635997423,14.619141170981948
26,16,6.921999999999684,0.05058030324057012,0.00403276268753725,12.542345572895286
26,17,4.382000000000858,0.032309224475427195,0.0029477064298663613,10.960801302350852
26,18,7.0610000000000355,0.05183410685516094,0.005592880253207262,9.267873530000296
26,19,2.7729999999996835,0.02031971414635392,0.0023834332457823948,8.525396791502628
26,20,2.9479999999994675,0.021696333022659723,0.002754520563938863,7.87662771761441
26,21,3.7490000000001373,0.027433801050946574,0.003974914879840652,6.901732962907208
26,22,1.3079999999990832,0.009591550213151083,0.0012477417004314463,7.68712804087136
26,23,2.703000000000884,0.019791713002228064,0.002984445652585652,6.631621180664155
26,24,0.626999999999498,0.004607922385770652,0.0007692712179001465,5.98998412854798
26,25,2.1140000000004875,0.015481458865279058,0.0029065584346692356,5.326388308804408
26,26,1.18300000000022,0.008703487088936769,0.0016628063936975884,5.23421555385218
26,27,1.0009999999989532,0.007339168554855028,0.0015887680268727275,4.619408516988586
26,28,1.388000000000602,0.010165837066976992,0.002355456641745179,4.315866777936117
26,29,0.09100000000034925,0.0006596890824286429,3.426492813633848e-05,19.25260370615027
26,30,0.10099999999965803,0.0007320728515964102,5.2794122794697766e-05,13.86655962526825
26,31,0.2870000000007167,0.0021064755548257856,0.0005616852085279458,3.750277776312461
26,32,0.03099999999994907,0.00022472924785907523,2.1235030142027206e-05,10.582949322699733
26,33,0.018000000000029104,0.00013048795037021098,1.3044228896460033e-05,10.003500506313795
