gear,speed_bin_mph,pedal_bin_pct,LOCKED,OPEN,PARTIAL,total_time_s,frac_locked,frac_partial,frac_open,LOCKED_smoothed,PARTIAL_smoothed,OPEN_smoothed,total_time_s_smoothed,frac_locked_smoothed,frac_partial_smoothed,frac_open_smoothed
6,42,11,0.0,0.0,0.09800000000007003,0.09800000000007003,0.0,1.0,0.0,0.027666666666644028,0.06466666666669123,0.1453333333333325,0.23766666666666775,0.11640953716680463,0.27208976157092957,0.6115007012622659
6,42,12,0.0,0.0,0.14999999999997726,0.14999999999997726,0.0,1.0,0.0,0.009666666666665455,0.06466666666666597,0.004777777777765853,0.07911111111109727,0.12219101123596111,0.8174157303372129,0.06039325842682613
6,42,13,0.0,0.0,0.13999999999998636,0.13999999999998636,0.0,1.0,0.0,0.009666666666665455,0.07422222222222292,0.00566666666668425,0.08955555555557262,0.10794044665008996,0.8287841191065496,0.06327543424336046
6,42,14,0.0,0.008000000000265572,0.1309999999999718,0.13900000000023738,0.0,0.9424460431636553,0.05755395683634468,0.009666666666665455,0.05788888888888424,0.006888888888902835,0.07444444444445253,0.12985074626862633,0.7776119402983606,0.09253731343301311
6,42,15,0.0,0.010999999999967258,0.010999999999967258,0.021999999999934516,0.0,0.5,0.5,0.0,0.021666666666672222,0.004333333333357182,0.026000000000029402,0.0,0.8333333333326046,0.16666666666739546
6,42,16,0.0,0.01999999999998181,0.0,0.01999999999998181,0.0,0.0,1.0,0.0,0.0012222222222185843,0.07133333333331393,0.07255555555553252,0.0,0.016845329249572362,0.9831546707504276
6,42,17,0.0,0.6109999999998763,0.0,0.6109999999998763,0.0,0.0,1.0,0.0,0.0,0.07011111111109534,0.07011111111109534,0.0,0.0,1.0
6,43,0,0.9000000000003183,0.9379999999991924,6.199999999999591,8.037999999999101,0.11196815128146541,0.7713361532719936,0.11669569544654108,0.7468333333333325,4.767666666666893,0.8089999999998554,6.323500000000081,0.11810442529189893,0.7539600959384569,0.1279354787696442
6,43,2,0.0,0.0,0.009000000000014552,0.009000000000014552,0.0,1.0,0.0,0.24011111111126918,0.11388888888864636,0.01211111111115315,0.3661111111110687,0.655842185129491,0.3110773899841991,0.033080424886309856
6,43,3,0.4609999999993306,0.0,0.009000000000014552,0.46999999999934516,0.9808510638297296,0.019148936170270407,0.0,0.9821111111112057,0.12622222222201648,0.0,1.1083333333332221,0.8861152882207256,0.11388471177927442,0.0
6,43,4,1.2500000000009095,0.0,0.11899999999968713,1.3690000000005966,0.9130752373998281,0.08692476260017186,0.0,1.0496666666665786,0.05233333333323268,0.0,1.1019999999998114,0.9525105868119403,0.04748941318805956,0.0
6,43,5,0.0,0.0,0.01999999999998181,0.01999999999998181,0.0,1.0,0.0,0.9450000000000122,0.044666666666620995,0.0,0.9896666666666332,0.9548669585719544,0.045133041428045646,0.0
6,43,6,0.0,0.0,0.01999999999998181,0.01999999999998181,0.0,1.0,0.0,0.20444444444448587,0.21011111111106906,0.0,0.4145555555555549,0.4931653712142524,0.5068346287857477,0.0
6,43,7,0.0,0.0,0.04100000000016735,0.04100000000016735,0.0,1.0,0.0,0.01788888888892062,0.3856666666666544,0.0,0.403555555555575,0.04432819383267561,0.9556718061673245,0.0
6,43,8,0.0,0.0,1.1709999999999354,1.1709999999999354,0.0,1.0,0.0,0.01666666666667677,0.4888888888888611,0.15344444444446656,0.6590000000000045,0.025290844714228614,0.7418647782835475,0.23284437700222385
6,43,10,0.0,0.818000000000211,0.0,0.818000000000211,0.0,0.0,1.0,0.04199999999996685,0.16033333333335678,0.4921111111111081,0.6944444444444318,0.06047999999995337,0.23088000000003797,0.7086400000000086
6,43,12,0.0,0.0,0.008000000000038199,0.008000000000038199,0.0,1.0,0.0,0.009666666666665455,0.09677777777785146,0.29766666666672686,0.40411111111124376,0.023920813857564074,0.23948309045927338,0.7365960956831626
6,43,13,0.08699999999998909,0.04299999999989268,0.18599999999992178,0.31599999999980355,0.27531645569633917,0.5886075949368272,0.1360759493668336,0.009666666666665455,0.09977777777783103,0.2985555555556453,0.40800000000014175,0.023692810457505136,0.24455337690636364,0.7317538126361313
6,43,14,0.0,0.0,0.05300000000011096,0.05300000000011096,0.0,1.0,0.0,0.009666666666665455,0.07444444444450306,0.29977777777786385,0.3838888888890324,0.025180897250349225,0.1939218523879239,0.7808972503617269
6,44,0,2.6439999999995507,2.44199999999978,12.167000000001053,17.253000000000384,0.1532487103691817,0.7052106879963359,0.14154060163448245,1.38149999999996,4.822833333333392,0.8438333333332745,7.048166666666627,0.19600841826479243,0.6842677764903525,0.11972380524485506
6,44,1,0.009999999999763531,0.10900000000037835,0.10999999999967258,0.22899999999981446,0.043668122269745126,0.48034934497712534,0.4759825327531295,1.1014444444446478,3.3705555555554336,0.563555555555518,5.035555555555599,0.2187334510150429,0.669351279788143,0.11191526919681416
6,44,2,1.1020000000016807,0.0,0.6769999999987704,1.779000000000451,0.61944912872479,0.38055087127521003,0.0,0.31811111111114265,0.32966666666639965,0.01777777777776161,0.6655555555553039,0.47796327212042844,0.4953255425707377,0.026711185308833887
6,44,3,0.46999999999934516,0.0,0.06099999999969441,0.5309999999990396,0.8851224105465071,0.11487758945349293,0.0,1.096555555555723,0.21322222222200557,0.005555555555474712,1.3153333333332031,0.8336712282482246,0.1621050853183173,0.004223686433458131
6,44,4,2.688999999999396,0.0,0.20100000000002183,2.889999999999418,0.9304498269895978,0.06955017301040219,0.0,1.4025555555554596,0.16133333333325733,0.006666666666610075,1.570555555555327,0.8930314821366094,0.10272373540852688,0.0042447824548637715
6,44,5,1.7280000000000655,0.0,0.009000000000014552,1.73700000000008,0.9948186528497328,0.005181347150267206,0.0,1.293555555555612,0.14911111111102096,0.0044444444444404025,1.4471111111110735,0.8938882063882686,0.10304054054048092,0.003071253071250358
6,44,6,0.03099999999994907,0.0,0.0,0.03099999999994907,1.0,0.0,0.0,0.5145555555555398,0.5942222222221668,0.005555555555575766,1.1143333333332823,0.4617608934091205,0.5332535646624534,0.004985541928425983
6,44,7,0.0420000000001437,0.0,1.7799999999997453,1.821999999999889,0.02305159165759948,0.9769484083424005,0.0,0.03233333333335193,0.6352222222221953,0.0034444444444387853,0.670999999999986,0.048186785891732635,0.9466799138930081,0.005133300215259101
6,44,8,0.038000000000010914,0.0,0.008000000000038199,0.04600000000004911,0.8260869565210944,0.1739130434789056,0.0,0.02888888888891314,1.249888888888879,0.2801111111111696,1.5588888888889618,0.018531717747698226,0.8017818959372335,0.1796863863150683
6,44,9,0.03899999999998727,1.3810000000001992,0.8399999999998045,2.259999999999991,0.017256637168136028,0.3716814159291185,0.6110619469027455,0.01999999999998181,0.7818888888888801,0.7717777777778312,1.5736666666666932,0.012709171785626862,0.4968580103085365,0.4904328179058366
6,44,10,0.0809999999999036,1.7399999999997817,0.010999999999967258,1.8319999999996526,0.0442139737990824,0.00600436681221034,0.9497816593887073,0.019333333333356174,0.649555555555556,0.8031111111111562,1.4720000000000684,0.013134057971029399,0.44127415458935176,0.5455917874396188
6,44,11,0.0,0.0,0.05900000000019645,0.05900000000019645,0.0,1.0,0.0,0.017000000000002225,0.057222222222208075,0.5532222222222268,0.6274444444444371,0.02709403222950625,0.0911988666548395,0.8817071011156542
6,44,12,0.0,0.0,0.0809999999999036,0.0809999999999036,0.0,1.0,0.0,0.017444444444461422,0.08500000000006165,0.936222222222063,1.038666666666586,0.016795036371433994,0.08183568677798612,0.9013692768505799
6,44,13,0.0,2.6360000000006494,0.14900000000056934,2.7850000000012187,0.0,0.05350089766624924,0.9464991023337508,0.017111111111085445,0.08322222222227538,1.118333333333213,1.218666666666574,0.014040846097718884,0.06828956965723335,0.9176695842450477
6,45,0,4.557000000000244,1.552000000000362,9.141000000000531,15.250000000001137,0.29881967213114125,0.5994098360655639,0.10177049180329484,1.4103333333332178,4.486333333333505,0.7691666666667061,6.6658333333334285,0.21157644705586162,0.6730341292661745,0.11538942367796401
6,45,1,0.17799999999988358,0.021999999999934516,1.3189999999995052,1.5189999999993233,0.11718235681366879,0.8683344305464732,0.014483212639858009,1.1364444444446287,3.1762222222221728,0.5525555555555507,4.865222222222353,0.23358531070868943,0.652842167766661,0.11357252152464939
6,45,2,0.5220000000003893,0.009000000000014552,0.7119999999997617,1.2430000000001655,0.4199517296865002,0.5728077232499331,0.007240547063566656,0.43600000000017447,0.4558888888886183,0.05655555555550665,0.9484444444442994,0.45970009372096654,0.4806701030925717,0.05962980318646177
6,45,3,0.11999999999989086,0.019999999999527063,0.07000000000016371,0.20999999999958163,0.5714285714291901,0.333333333334777,0.0952380952360329,1.1212222222223873,0.25844444444424475,0.04433333333321974,1.4239999999998516,0.7873751560551293,0.18149188514344922,0.0311329588014216
6,45,4,3.255000000000564,0.02099999999973079,0.06099999999992178,3.3370000000002165,0.9754270302668123,0.01827989211864484,0.006293077614542831,1.6416666666665254,0.25277777777781313,0.006666666666610075,1.9011111111109484,0.8635300993571007,0.13296317942726552,0.0035067212156338875
6,45,5,2.649999999999636,0.01900000000023283,0.9019999999998163,3.5709999999996853,0.7420890506860458,0.2525903108372713,0.005320638476682863,1.5313333333332997,0.23800000000000585,0.0044444444444404025,1.773777777777746,0.8633174642946595,0.13417689802055194,0.0025056376847885455
6,45,6,0.03899999999998727,0.0,0.009999999999763531,0.0489999999997508,0.7959183673507267,0.20408163264927323,0.0,0.7779999999999191,0.9151111111111732,0.005555555555575767,1.698666666666668,0.4580062794348028,0.5387231815803605,0.0032705389848365946
6,45,7,0.1410000000000764,0.03099999999994907,2.566000000000031,2.7380000000000564,0.05149744338936212,0.9371804236669021,0.01132213294373573,0.07011111111109548,1.016999999999977,0.0034444444444387853,1.0905555555555113,0.06428935303106316,0.9325522159959414,0.0031584309729954484
6,45,8,0.0,0.0,0.12100000000009459,0.12100000000009459,0.0,1.0,0.0,0.059555555555536904,1.9142222222222802,0.39566666666673384,2.369444444444551,0.025134818288384903,0.8078780773739623,0.1669871043376527
6,45,9,0.0,1.1090000000003783,4.722000000000094,5.831000000000472,0.0,0.8098096381409212,0.1901903618590788,0.026888888888884795,1.2790000000000217,1.0201111111111663,2.3260000000000725,0.011560141396768683,0.5498710232158134,0.4385688353874181
6,45,10,0.021999999999934516,1.8979999999999109,0.16399999999998727,2.0839999999998327,0.010556621880967506,0.07869481765834954,0.910748560460683,0.021666666666685003,1.0202222222222999,1.1248888888889927,2.1667777777779778,0.009999487205791859,0.4708476488385135,0.5191528639556946
6,45,11,0.03200000000038017,0.2819999999999254,0.049999999999954525,0.3640000000002601,0.08791208791306951,0.13736263736241427,0.7747252747245162,0.020555555555574905,0.16266666666658441,0.8813333333335626,1.0645555555557218,0.01930904915981059,0.15280242145903675,0.8278885293811528
6,45,12,0.01799999999980173,0.24100000000021282,0.14199999999982538,0.40099999999983993,0.04488778054815191,0.3541147132166635,0.6009975062351846,0.011333333333368648,0.11888888888890708,1.2945555555556387,1.4247777777779145,0.00795445683539796,0.08344381190049607,0.9086017312641059
6,45,13,0.01999999999998181,5.223999999997886,0.09000000000014552,5.333999999998014,0.0037495313085844128,0.016872890888672484,0.9793775778027431,0.01099999999999267,0.10399999999996605,2.600444444444646,2.715444444444605,0.004050902246406489,0.03829943942058346,0.95764965833301
6,45,14,0.028999999999996362,1.9210000000002765,0.03999999999996362,1.9900000000002365,0.01457286432160448,0.020100502512542143,0.9653266331658533,0.009222222222206403,0.04200000000006791,4.169333333333447,4.2205555555557215,0.002185073055149516,0.009951296564449028,0.9878636303804014
6,45,15,0.03399999999987813,6.414000000000897,0.0,6.448000000000775,0.0052729528535784805,0.0,0.9947270471464216,0.008666666666663986,0.014555555555539793,4.908222222222649,4.931444444444852,0.0017574296464855784,0.0029515805601209315,0.9952909897933935
6,45,16,0.015000000000100044,4.742999999998801,0.0,4.757999999998901,0.0031525851198199893,0.0,0.99684741488018,0.007888888888879337,0.014333333333322823,3.54166666666702,3.563888888889222,0.0022135619641436444,0.004021823850347415,0.993764614185509
6,45,17,0.021999999999934516,0.21600000000034925,0.019000000000005457,0.2570000000002892,0.08560311284011579,0.0739299610894322,0.840466926070452,0.0041111111111150995,0.02000000000000707,1.9138888888891061,1.9380000000002282,0.002121316362804239,0.010319917440662909,0.9875587661965329
6,45,18,0.0,0.7229999999999563,0.08100000000013097,0.8040000000000873,0.0,0.10074626865686837,0.8992537313431316,0.0024444444444373164,0.01666666666667677,0.18477777777782953,0.2038888888889436,0.011989100817400514,0.08174386920983688,0.9062670299727626
6,45,19,0.0,0.2889999999997599,0.0,0.2889999999997599,0.0,0.0,1.0,0.0,0.009000000000014552,0.16577777777777356,0.1747777777777881,0.0,0.05149396058494989,0.9485060394150501
6,45,20,0.0,0.1020000000003165,0.0,0.1020000000003165,0.0,0.0,1.0,0.0,0.0,0.09122222222221253,0.09122222222221253,0.0,0.0,1.0
6,45,21,0.0,0.06799999999975626,0.0,0.06799999999975626,0.0,0.0,1.0,0.0,0.0,0.04688888888889172,0.04688888888889172,0.0,0.0,1.0
6,45,22,0.0,0.03999999999996362,0.0,0.03999999999996362,0.0,0.0,1.0,0.0,0.0,0.034999999999980796,0.034999999999980796,0.0,0.0,1.0
6,45,23,0.0,0.11900000000014188,0.0,0.11900000000014188,0.0,0.0,1.0,0.0,0.0,0.02311111111109514,0.02311111111109514,0.0,0.0,1.0
6,45,24,0.0,0.02999999999974534,0.0,0.02999999999974534,0.0,0.0,1.0,0.0,0.0,0.023222222222254157,0.023222222222254157,0.0,0.0,1.0
6,45,25,0.0,0.06000000000040018,0.0,0.06000000000040018,0.0,0.0,1.0,0.0,0.0,0.010000000000016168,0.010000000000016168,0.0,0.0,1.0
6,46,0,0.25099999999929423,0.4899999999997817,3.539000000000442,4.279999999999518,0.05864485981292582,0.826869158878701,0.1144859813083731,1.3050000000001394,3.504499999999856,0.5581666666667691,5.367666666666764,0.24312239955289988,0.6528907656957943,0.10398683475130577
6,46,1,0.8220000000005712,0.0,0.6419999999998254,1.4640000000003965,0.5614754098363036,0.4385245901636964,0.0,1.0388888888890808,2.5074444444442685,0.4164444444445002,3.9627777777778492,0.26216178326094375,0.632749193887509,0.1050890228515473
6,46,2,0.14200000000028012,0.3489999999997053,0.27899999999999636,0.7699999999999818,0.18441558441595257,0.3623376623376662,0.45324675324638125,0.42555555555569907,0.42388888888876863,0.04899999999992765,0.8984444444443954,0.4736581746229904,0.47180311649754214,0.05453870887946734
6,46,3,0.5579999999997654,0.0,0.23300000000017462,0.79099999999994,0.7054361567633473,0.29456384323665274,0.0,0.9505555555557142,0.2362222222220933,0.04888888888879389,1.2356666666666014,0.7692653538352558,0.19116985882555093,0.03956478733919326
6,46,4,1.2330000000001746,0.0,0.03199999999969805,1.2649999999998727,0.9747035573124891,0.025296442687510884,0.0,1.4876666666666802,0.34988888888890163,0.006666666666610075,1.8442222222221918,0.8066634534281445,0.18972165321124032,0.003614893360615235
6,46,5,2.071999999999889,0.0,0.7060000000008131,2.778000000000702,0.7458603311732777,0.25413966882672234,0.0,1.4809999999999945,0.6580000000000786,0.0044444444444404025,2.1434444444445133,0.6909439635062735,0.3069825307138312,0.0020735057798954093
6,46,6,0.08500000000003638,0.0,0.22100000000000364,0.30600000000004,0.27777777777786034,0.7222222222221396,0.0,0.8581111111109294,1.6153333333336632,0.006555555555577383,2.48000000000017,0.3460125448027704,0.6513440860215938,0.00264336917563586
6,46,7,0.21399999999948704,0.0,2.042000000000371,2.255999999999858,0.09485815602814739,0.9051418439718526,0.0,0.16777777777765043,1.7067777777780166,0.009999999999965642,1.8845555555556326,0.08902776958898603,0.9056659395083735,0.005306290902640593
6,46,8,0.04100000000016735,0.0,2.4049999999997453,2.4459999999999127,0.016762060507019137,0.9832379394929809,0.0,0.09422222222211633,2.7195555555557576,0.6164444444444067,3.4302222222222807,0.027468256024845573,0.7928219746048653,0.17970976937028912
6,46,9,0.020999999999958163,1.0400000000000773,2.7440000000005966,3.805000000000632,0.005519053876466406,0.7211563731932039,0.2733245729303297,0.020444444444441007,1.912888888888839,1.5065555555554635,3.4398888888887433,0.0059433444232687375,0.5560903129946148,0.43796634258211653
6,46,10,0.0,2.0130000000001473,0.4959999999998672,2.5090000000000146,0.0,0.19768832204059958,0.8023116779594004,0.00833333333336365,1.595555555555557,1.6287777777778525,3.2326666666667734,0.0025778511033295653,0.4935725579157056,0.5038495909809647
6,46,11,0.0,0.661000000000513,0.09600000000023101,0.757000000000744,0.0,0.1268163804493219,0.8731836195506781,0.012333333333344854,0.31033333333316987,1.2700000000002343,1.592666666666749,0.007743825868571086,0.19485140226024728,0.7974047718711816
6,46,12,0.032000000000152795,1.0970000000015716,0.364999999999327,1.4940000000010514,0.0214190093709038,0.24431057563525443,0.7342704149938418,0.012111111111127887,0.14677777777771756,1.3154444444443623,1.4743333333332078,0.008214635616863386,0.09955535458584448,0.8922300097972921
6,46,13,0.0,1.509999999999991,0.038000000000010914,1.5480000000000018,0.0,0.024547803617578082,0.9754521963824219,0.011777777777751908,0.10922222222214058,3.6785555555554517,3.799555555555344,0.003099777751777198,0.028746052169824537,0.9681541700783982
6,46,14,0.0,10.775000000001228,0.03099999999994907,10.806000000001177,0.0,0.0028687766055844614,0.9971312233944155,0.009222222222206256,0.04322222222223596,5.3625555555553435,5.414999999999786,0.0017030881296780463,0.007981943162001418,0.9903149687083205
6,46,15,0.0,9.044000000000096,0.029999999999972715,9.07400000000007,0.0,0.0033061494379515634,0.9966938505620484,0.008666666666663837,0.02799999999999474,6.573666666666795,6.610333333333453,0.001311078614290305,0.004235792446169265,0.9944531289395405
6,46,16,0.0,11.277000000002545,0.029999999999972715,11.307000000002517,0.0,0.0026532236667521037,0.9973467763332479,0.007888888888879187,0.014333333333322823,4.189666666666729,4.2118888888889305,0.0018730049858841898,0.0034030653968898654,0.994723929617226
6,46,17,0.0,0.18100000000049477,0.049999999999954525,0.2310000000004493,0.0,0.2164502164495986,0.7835497835504014,0.004111111111114951,0.02000000000000707,2.675777777777739,2.6998888888888612,0.001522696407260996,0.00740771225153568,0.9910695913412033
6,46,18,0.0,0.084999999999809,0.0,0.084999999999809,0.0,0.0,1.0,0.0024444444444371685,0.01666666666667677,0.5766666666666475,0.5957777777777614,0.004102946661681298,0.02797463632974544,0.9679224170085732
6,46,19,0.0,0.1690000000000964,0.0,0.1690000000000964,0.0,0.0,1.0,0.0,0.009000000000014552,0.4968888888888614,0.505888888888876,0.0,0.017790467823442353,0.9822095321765576
6,46,20,0.0,0.12400000000002365,0.0,0.12400000000002365,0.0,0.0,1.0,0.0,0.0,0.09533333333332748,0.09533333333332748,0.0,0.0,1.0
6,46,21,0.0,0.06899999999995998,0.0,0.06899999999995998,0.0,0.0,1.0,0.0,0.0,0.05111111111111516,0.05111111111111516,0.0,0.0,1.0
6,46,22,0.0,0.019000000000005457,0.0,0.019000000000005457,0.0,0.0,1.0,0.0,0.0,0.039444444444421196,0.039444444444421196,0.0,0.0,1.0
6,47,0,1.4550000000008367,1.2850000000005366,6.374999999998863,9.115000000000236,0.15962698848061427,0.6993965990124738,0.14097641250691204,0.7528333333335316,2.2543333333330793,0.32800000000001245,3.3351666666666233,0.22572585078213225,0.675928239468225,0.0983459097496427
6,47,1,0.5670000000000073,0.0,0.010999999999967258,0.5779999999999745,0.9809688581315437,0.0190311418684563,0.0,0.6762222222224511,1.610444444444157,0.2619999999999942,2.5486666666666022,0.2653239166449653,0.6318772342836245,0.10279884907141021
6,47,2,0.8560000000002219,0.04100000000016735,0.5489999999995234,1.4459999999999127,0.5919778699863579,0.37966804979222446,0.028354080221417582,0.4488888888890364,0.2059999999998783,0.043333333333319186,0.698222222222234,0.642902609802874,0.2950350095478793,0.06206238064924668
6,47,3,0.06500000000028194,0.0,0.0,0.06500000000028194,1.0,0.0,0.0,0.6462222222223267,0.1603333333332052,0.043333333333319186,0.8498888888888512,0.7603608314813961,0.18865211138696705,0.050987057131636815
6,47,4,1.80399999999986,0.0,0.18999999999959982,1.9939999999994598,0.9047141424274567,0.09528585757254328,0.0,0.9157777777776976,0.34322222222234205,0.0,1.2590000000000396,0.7273850498631206,0.2726149501368795,0.0
6,47,5,1.6320000000000618,0.0,0.9549999999999272,2.586999999999989,0.6308465403943057,0.36915345960569435,0.0,0.8774444444443867,0.7355555555557203,0.0,1.613000000000107,0.5439829165804888,0.45601708341951114,0.0
6,47,6,0.5589999999997417,0.0,2.845000000001164,3.404000000000906,0.16421856639235985,0.8357814336076401,0.0,0.6084444444442801,1.8776666666669068,0.001000000000001617,2.4871111111111888,0.24463902787698133,0.7549588992137971,0.00040207290922150967
6,47,7,0.33099999999944885,0.009000000000014552,4.291000000001077,4.63100000000054,0.07147484344621254,0.9265817318075095,0.0019434247462780181,0.20044444444437837,1.9830000000001242,0.006555555555526856,2.1900000000000297,0.0915271435819067,0.9054794520548389,0.0029934043632542312
6,47,8,0.09999999999990905,0.04999999999972715,0.8599999999999,1.0099999999995362,0.09900990099005443,0.8514851485151435,0.049504950494802094,0.12299999999992096,2.775444444444563,0.8452222222222315,3.7436666666667158,0.032855489270746864,0.7413706111061865,0.22577389962306663
6,47,9,0.0,3.3089999999995143,4.724999999999909,8.033999999999423,0.0,0.5881254667662743,0.41187453323372564,0.0403333333333396,1.77033333333332,1.5278888888888484,3.3385555555555078,0.012081072985657856,0.530269244849739,0.4576496821646032
6,47,10,0.0,4.139999999999418,0.9789999999993597,5.118999999998778,0.0,0.19124829068169438,0.8087517093183056,0.0044444444444404025,1.427888888888889,1.7177777777778704,3.1501111111112,0.001410884977600878,0.4532820711791343,0.5453070438432647
6,47,11,0.0,0.20700000000078944,0.38400000000001455,0.591000000000804,0.0,0.6497461928925418,0.3502538071074583,0.0043333333333319185,0.2707777777776404,1.168777777778031,1.4438888888890034,0.0030011542901103635,0.18753366679481112,0.8094651789150785
6,47,12,0.006999999999834472,0.8909999999996217,0.1169999999999618,1.014999999999418,0.006896551723978804,0.1152709359606196,0.8778325123154016,0.0043333333333319185,0.12833333333328006,0.861444444444588,0.9941111111112,0.004359003017769507,0.12909355091085473,0.8665474460713758
6,47,13,0.0,1.7259999999987485,0.03899999999998727,1.7649999999987358,0.0,0.02209631728046187,0.9779036827195381,0.0043333333333319185,0.09188888888881319,2.9802222222223613,3.0764444444445065,0.0014085524414904102,0.02986853510543564,0.968722912453074
6,47,14,0.0,9.721999999999525,0.12100000000009459,9.84299999999962,0.0,0.012293000101605127,0.9877069998983948,0.0,0.04166666666666696,3.9153333333332387,3.9569999999999057,0.0,0.01052986269059084,0.9894701373094091
6,47,15,0.0,1.9269999999994525,0.0,1.9269999999994525,0.0,0.0,1.0,0.0,0.023555555555554636,5.167666666666794,5.191222222222349,0.0,0.0045375741101429026,0.9954624258898571
6,47,16,0.0,3.3399999999983265,0.0,3.3399999999983265,0.0,0.0,1.0,0.0,0.012222222222211402,2.9450000000000878,2.957222222222299,0.0,0.004133007702419679,0.9958669922975804
6,47,17,0.0,0.5649999999995998,0.0,0.5649999999995998,0.0,0.0,1.0,0.0,0.0088888888888811,2.2598888888889834,2.2687777777778644,0.0,0.003917919584696942,0.9960820804153031
6,47,18,0.0,2.951999999999771,0.0,2.951999999999771,0.0,0.0,1.0,0.0,0.005555555555550799,0.6531111111111537,0.6586666666667045,0.0,0.008434547908224413,0.9915654520917756
6,47,19,0.0,0.009999999999990905,0.0,0.009999999999990905,0.0,0.0,1.0,0.0,0.0,0.5798888888888946,0.5798888888888946,0.0,0.0,1.0
6,47,20,0.0,0.018000000000029104,0.0,0.018000000000029104,0.0,0.0,1.0,0.0,0.0,0.05088888888892345,0.05088888888892345,0.0,0.0,1.0
6,47,21,0.0,0.009000000000014552,0.0,0.009000000000014552,0.0,0.0,1.0,0.0,0.0,0.03455555555557213,0.03455555555557213,0.0,0.0,1.0
6,47,22,0.0,0.010999999999967258,0.0,0.010999999999967258,0.0,0.0,1.0,0.0,0.0,0.021777777777742813,0.021777777777742813,0.0,0.0,1.0
6,47,23,0.0,0.01999999999998181,0.0,0.01999999999998181,0.0,0.0,1.0,0.0,0.0,0.014444444444406046,0.014444444444406046,0.0,0.0,1.0
6,47,24,0.0,0.009999999999990905,0.0,0.009999999999990905,0.0,0.0,1.0,0.0,0.0,0.012222222222185844,0.012222222222185844,0.0,0.0,1.0
6,47,25,0.0,0.009999999999990905,0.0,0.009999999999990905,0.0,0.0,1.0,0.0,0.0,0.009111111111097771,0.009111111111097771,0.0,0.0,1.0
6,47,26,0.0,0.010999999999967258,0.0,0.010999999999967258,0.0,0.0,1.0,0.0,0.0,0.011111111111101005,0.011111111111101005,0.0,0.0,1.0
6,47,27,0.0,0.019000000000005457,0.0,0.019000000000005457,0.0,0.0,1.0,0.0,0.0,0.010000000000016168,0.010000000000016168,0.0,0.0,1.0
6,47,28,0.0,0.009999999999990905,0.0,0.009999999999990905,0.0,0.0,1.0,0.0,0.0,0.015444444444432923,0.015444444444432923,0.0,0.0,1.0
6,47,29,0.0,0.029999999999972715,0.0,0.029999999999972715,0.0,0.0,1.0,0.0,0.0,0.038888888888904044,0.038888888888904044,0.0,0.0,1.0
6,47,30,0.0,0.019000000000005457,0.0,0.019000000000005457,0.0,0.0,1.0,0.0,0.0,0.03788888888887717,0.03788888888887717,0.0,0.0,1.0
6,47,31,0.0,0.010999999999967258,0.0,0.010999999999967258,0.0,0.0,1.0,0.0,0.0,0.03333333333335354,0.03333333333335354,0.0,0.0,1.0
6,47,32,0.0,0.029999999999972715,0.0,0.029999999999972715,0.0,0.0,1.0,0.0,0.0,0.006666666666660599,0.006666666666660599,0.0,0.0,1.0
6,47,33,0.0,0.019000000000005457,0.0,0.019000000000005457,0.0,0.0,1.0,0.0,0.0,0.009000000000014547,0.009000000000014547,0.0,0.0,1.0
6,47,34,0.0,0.032000000000152795,0.0,0.032000000000152795,0.0,0.0,1.0,0.0,0.0,0.028000000000020005,0.028000000000020005,0.0,0.0,1.0
6,47,35,0.0,0.20100000000002183,0.0,0.20100000000002183,0.0,0.0,1.0,0.0,0.0,0.02588888888890829,0.02588888888890829,0.0,0.0,1.0
6,48,0,1.4220000000004802,0.19299999999975626,2.958999999999378,4.573999999999614,0.310887625710669,0.6469173589854892,0.04219501530384183,1.0428333333334194,2.863999999999843,0.6811666666668543,4.588000000000116,0.2272958442313411,0.6242371403661225,0.1484670154025364
6,48,2,0.5710000000003674,0.0,0.13999999999941792,0.7109999999997854,0.8030942334747395,0.19690576652526046,0.0,0.4425555555556508,0.19022222222217047,0.015666666666675155,0.6484444444444964,0.6824880054832998,0.29335161069215165,0.024160383824548506
6,48,3,0.45899999999983265,0.0,0.0,0.45899999999983265,1.0,0.0,0.0,0.5283333333333959,0.11444444444434036,0.004555555555574149,0.6473333333333104,0.81616889804338,0.17679368348765873,0.007037418468961345
6,48,4,0.12800000000015643,0.0,0.020000000000436557,0.148000000000593,0.8648648648624566,0.1351351351375434,0.0,0.4928888888888044,0.24844444444453173,0.001000000000001617,0.7423333333333377,0.663972459212575,0.33468043706043593,0.0013471037269891482
6,48,5,0.29099999999925785,0.0,0.9530000000004293,1.2439999999996871,0.23392282958145583,0.7660771704185442,0.0,0.5515555555555238,0.7464444444444275,0.0023333333333539485,1.3003333333333051,0.4241647440826986,0.5740408442279751,0.001794411689326326
6,48,6,0.09300000000030195,0.0,0.6979999999994106,0.7909999999997126,0.11757269279435618,0.8824273072056438,0.0,0.4097777777778396,2.020666666666557,0.0033333333333555658,2.433777777777752,0.16837107377650634,0.8302593133673851,0.001369612856108492
6,48,7,0.1990000000002965,0.0,4.187999999998965,4.3869999999992615,0.045361294734517894,0.9546387052654821,0.0,0.22111111111126372,1.9538888888887413,0.052222222222250515,2.2272222222222555,0.0992766275879942,0.8772761287103222,0.023447243701683593
