gear,speed_bin_mph,pedal_bin_pct,LOCKED,OPEN,PARTIAL,total_time_s,frac_locked,frac_partial,frac_open,LOCKED_smoothed,PARTIAL_smoothed,OPEN_smoothed,total_time_s_smoothed,frac_locked_smoothed,frac_partial_smoothed,frac_open_smoothed
6,45,8,0.0,0.12100000000009459,0.0,0.12100000000009459,0.0,0.0,1.0,0.0,0.14522222222224931,2.224222222222301,2.3694444444445506,0.0,0.06128956623681994,0.93871043376318
6,45,9,0.0,5.831000000000472,0.0,5.831000000000472,0.0,0.0,1.0,0.0,0.04388888888893739,2.282111111111135,2.3260000000000725,0.0,0.018868825833592444,0.9811311741664075
6,45,10,0.0,2.0839999999998327,0.0,2.0839999999998327,0.0,0.0,1.0,0.0,0.0,2.1667777777779773,2.1667777777779773,0.0,0.0,1.0
6,45,11,0.0,0.3640000000002601,0.0,0.3640000000002601,0.0,0.0,1.0,0.0,0.0,1.0645555555557218,1.0645555555557218,0.0,0.0,1.0
6,45,12,0.0,0.40099999999983993,0.0,0.40099999999983993,0.0,0.0,1.0,0.0,0.0,1.4247777777779145,1.4247777777779145,0.0,0.0,1.0
6,45,13,0.0,5.333999999998014,0.0,5.333999999998014,0.0,0.0,1.0,0.0,0.0,2.715444444444604,2.715444444444604,0.0,0.0,1.0
6,45,14,0.0,1.9900000000002365,0.0,1.9900000000002365,0.0,0.0,1.0,0.0,0.0,4.220555555555721,4.220555555555721,0.0,0.0,1.0
6,45,15,0.0,6.448000000000775,0.0,6.448000000000775,0.0,0.0,1.0,0.0,0.0,4.931444444444852,4.931444444444852,0.0,0.0,1.0
6,45,16,0.0,4.757999999998901,0.0,4.757999999998901,0.0,0.0,1.0,0.0,0.0,3.563888888889222,3.563888888889222,0.0,0.0,1.0
6,45,17,0.0,0.2570000000002892,0.0,0.2570000000002892,0.0,0.0,1.0,0.0,0.0,1.938000000000228,1.938000000000228,0.0,0.0,1.0
6,45,18,0.0,0.8040000000000873,0.0,0.8040000000000873,0.0,0.0,1.0,0.0,0.0,0.20388888888894316,0.20388888888894316,0.0,0.0,1.0
6,45,19,0.0,0.2889999999997599,0.0,0.2889999999997599,0.0,0.0,1.0,0.0,0.0,0.17477777777778777,0.17477777777778777,0.0,0.0,1.0
6,45,20,0.0,0.1020000000003165,0.0,0.1020000000003165,0.0,0.0,1.0,0.0,0.0,0.09122222222221223,0.09122222222221223,0.0,0.0,1.0
6,45,21,0.0,0.06799999999975626,0.0,0.06799999999975626,0.0,0.0,1.0,0.0,0.0,0.04688888888889142,0.04688888888889142,0.0,0.0,1.0
6,45,22,0.0,0.03999999999996362,0.0,0.03999999999996362,0.0,0.0,1.0,0.0,0.0,0.0349999999999805,0.0349999999999805,0.0,0.0,1.0
6,45,23,0.0,0.11900000000014188,0.0,0.11900000000014188,0.0,0.0,1.0,0.0,0.0,0.023111111111094845,0.023111111111094845,0.0,0.0,1.0
6,45,24,0.0,0.02999999999974534,0.0,0.02999999999974534,0.0,0.0,1.0,0.0,0.0,0.02322222222225386,0.02322222222225386,0.0,0.0,1.0
6,45,25,0.0,0.06000000000040018,0.0,0.06000000000040018,0.0,0.0,1.0,0.0,0.0,0.010000000000015871,0.010000000000015871,0.0,0.0,1.0
6,46,0,0.18999999999959982,4.01099999999974,0.07900000000017826,4.279999999999518,0.04439252336439748,0.018457943925277373,0.9371495327103252,0.16199999999999667,0.20349999999992482,5.002166666666843,5.367666666666765,0.030180711668632,0.03791219027508932,0.9319070980562786
6,46,1,0.0,1.4640000000003965,0.0,1.4640000000003965,0.0,0.0,1.0,0.10877777777778243,0.1446666666666311,3.7093333333334364,3.96277777777785,0.027449880835553737,0.03650637880273815,0.9360437403617081
6,46,2,0.0,0.7699999999999818,0.0,0.7699999999999818,0.0,0.0,1.0,0.006888888888902833,0.010111111111149916,0.8814444444443424,0.8984444444443952,0.007667573583988238,0.01125401929264831,0.9810784071233635
6,46,3,0.0,0.79099999999994,0.0,0.79099999999994,0.0,0.0,1.0,0.04977777777786388,0.031222222222216562,1.1546666666665208,1.2356666666666012,0.04028414710914474,0.025267511914392946,0.9344483409764623
6,46,4,0.0,1.2649999999998727,0.0,1.2649999999998727,0.0,0.0,1.0,0.23411111111125948,0.10277777777777271,1.50733333333316,1.8442222222221922,0.12694300518142967,0.05572960597662185,0.8173273888419484
6,46,5,0.11700000000018917,2.6090000000003783,0.052000000000134605,2.778000000000702,0.04211663066960389,0.01871850251984214,0.939164866810554,0.2601111111112257,0.14622222222227618,1.7371111111110116,2.1434444444445133,0.12135192576854265,0.06821834015864617,0.8104297340728113
6,46,6,0.0,0.30600000000004,0.0,0.30600000000004,0.0,0.0,1.0,0.2137777777778259,0.2792222222222891,1.987000000000055,2.48000000000017,0.08620071684589163,0.11258960573478627,0.801209677419322
6,46,7,0.0,1.344000000000051,0.9119999999998072,2.255999999999858,0.0,0.40425531914887614,0.5957446808511239,0.02866666666664565,0.25322222222227236,1.6026666666667149,1.8845555555556328,0.015211367254277476,0.13436707741290949,0.850421555332813
6,46,8,0.0,2.050999999999476,0.39500000000043656,2.4459999999999127,0.0,0.16148814390860616,0.8385118560913939,0.0,0.2108888888888537,3.2193333333334273,3.430222222222281,0.0,0.06147965794246083,0.9385203420575391
6,46,9,0.0,3.805000000000632,0.0,3.805000000000632,0.0,0.0,1.0,0.0,0.056777777777774145,3.38311111111097,3.4398888888887442,0.0,0.01650570108853609,0.9834942989114639
6,46,10,0.0,2.5090000000000146,0.0,2.5090000000000146,0.0,0.0,1.0,0.0,0.0022222222222202013,3.230444444444553,3.2326666666667734,0.0,0.000687426960884758,0.9993125730391152
6,46,11,0.0,0.757000000000744,0.0,0.757000000000744,0.0,0.0,1.0,0.0,0.0,1.592666666666749,1.592666666666749,0.0,0.0,1.0
6,46,12,0.0,1.4940000000010514,0.0,1.4940000000010514,0.0,0.0,1.0,0.0,0.0,1.4743333333332078,1.4743333333332078,0.0,0.0,1.0
6,46,13,0.0,1.5480000000000018,0.0,1.5480000000000018,0.0,0.0,1.0,0.0,0.0,3.7995555555553437,3.7995555555553437,0.0,0.0,1.0
6,46,14,0.0,10.806000000001177,0.0,10.806000000001177,0.0,0.0,1.0,0.0,0.0,5.414999999999786,5.414999999999786,0.0,0.0,1.0
6,46,15,0.0,9.07400000000007,0.0,9.07400000000007,0.0,0.0,1.0,0.0,0.0,6.610333333333453,6.610333333333453,0.0,0.0,1.0
6,46,16,0.0,11.307000000002517,0.0,11.307000000002517,0.0,0.0,1.0,0.0,0.0,4.211888888888931,4.211888888888931,0.0,0.0,1.0
6,46,17,0.0,0.2310000000004493,0.0,0.2310000000004493,0.0,0.0,1.0,0.0,0.0,2.6998888888888612,2.6998888888888612,0.0,0.0,1.0
6,46,18,0.0,0.084999999999809,0.0,0.084999999999809,0.0,0.0,1.0,0.0,0.0,0.5957777777777614,0.5957777777777614,0.0,0.0,1.0
6,46,19,0.0,0.1690000000000964,0.0,0.1690000000000964,0.0,0.0,1.0,0.0,0.0,0.505888888888876,0.505888888888876,0.0,0.0,1.0
6,46,20,0.0,0.12400000000002365,0.0,0.12400000000002365,0.0,0.0,1.0,0.0,0.0,0.09533333333332748,0.09533333333332748,0.0,0.0,1.0
6,46,21,0.0,0.06899999999995998,0.0,0.06899999999995998,0.0,0.0,1.0,0.0,0.0,0.05111111111111516,0.05111111111111516,0.0,0.0,1.0
6,46,22,0.0,0.019000000000005457,0.0,0.019000000000005457,0.0,0.0,1.0,0.0,0.0,0.039444444444421196,0.039444444444421196,0.0,0.0,1.0
6,47,0,0.5360000000002856,8.098000000000184,0.48099999999976717,9.115000000000236,0.05880416895230627,0.052770159078415216,0.8884256719692785,0.1261666666666391,0.18983333333335395,3.01916666666663,3.3351666666666233,0.03782919394332339,0.056918694717912076,0.9052521113387645
6,47,1,0.03099999999994907,0.5470000000000255,0.0,0.5779999999999745,0.05363321799299383,0.0,0.9463667820070062,0.08488888888887737,0.1265555555555693,2.3372222222221555,2.5486666666666022,0.03330717586537255,0.049655593338571474,0.9170372307960559
6,47,2,0.007000000000061846,1.4389999999998508,0.0,1.4459999999999127,0.0048409405256308905,0.0,0.9951590594743691,0.006888888888902833,0.0,0.691333333333331,0.6982222222222338,0.009866327180159845,0.0,0.9901336728198402
6,47,3,0.024000000000114596,0.04100000000016735,0.0,0.06500000000028194,0.3692307692309307,0.0,0.6307692307690693,0.059555555555612545,0.023333333333337373,0.7669999999999012,0.8498888888888512,0.07007451954510874,0.02745456922474123,0.90247091123015
6,47,4,0.40600000000017644,1.3979999999996835,0.18999999999959982,1.9939999999994598,0.20361083249763612,0.09528585757254328,0.7011033099298206,0.24388888888900814,0.10388888888890808,0.9112222222221235,1.2590000000000396,0.19371635336695828,0.08251698879182273,0.7237666578412191
6,47,5,1.549000000000433,0.36499999999955435,0.6730000000000018,2.586999999999989,0.5987630459993968,0.2601468882875936,0.1410900657130096,0.2698888888889744,0.1484444444445469,1.1946666666665857,1.613000000000107,0.1673210718468422,0.09203003375358776,0.74064889439957
6,47,6,0.2579999999998108,2.7450000000003456,0.4010000000007494,3.404000000000906,0.07579318448876092,0.11780258519407835,0.8064042303171607,0.2137777777778259,0.29577777777783215,1.9775555555555304,2.4871111111111883,0.08595425303790089,0.11892423159401388,0.7951215153680853
6,47,7,0.0,4.156000000000631,0.47499999999990905,4.63100000000054,0.0,0.10256963938670992,0.8974303606132901,0.02866666666664565,0.2764444444445012,1.8848888888888824,2.1900000000000293,0.01308980213088825,0.1262303399289943,0.8606798579401175
6,47,8,0.0,0.9139999999999873,0.09599999999954889,1.0099999999995362,0.0,0.09504950495009205,0.904950495049908,0.002111111111111717,0.33155555555553445,3.410000000000069,3.7436666666667153,0.0005639153533376431,0.08856439022941773,0.9108716944172446
6,47,9,0.0,8.013999999999442,0.01999999999998181,8.033999999999423,0.0,0.0024894199651460352,0.9975105800348539,0.002111111111111717,0.16088888888891184,3.175555555555485,3.3385555555555086,0.0006323426631612381,0.048191167171438974,0.9511764901653997
6,47,10,0.0,5.118999999998778,0.0,5.118999999998778,0.0,0.0,1.0,0.002111111111111717,0.09966666666667205,3.048333333333416,3.1501111111111997,0.000670170364361219,0.03163909562273018,0.9676907340129086
6,47,11,0.0,0.591000000000804,0.0,0.591000000000804,0.0,0.0,1.0,0.0,0.0,1.443888888889003,1.443888888889003,0.0,0.0,1.0
6,47,12,0.0,1.014999999999418,0.0,1.014999999999418,0.0,0.0,1.0,0.0,0.0,0.9941111111111999,0.9941111111111999,0.0,0.0,1.0
6,47,13,0.0,1.7649999999987358,0.0,1.7649999999987358,0.0,0.0,1.0,0.0,0.0,3.076444444444506,3.076444444444506,0.0,0.0,1.0
6,47,14,0.0,9.84299999999962,0.0,9.84299999999962,0.0,0.0,1.0,0.0,0.0,3.956999999999905,3.956999999999905,0.0,0.0,1.0
6,47,15,0.0,1.9269999999994525,0.0,1.9269999999994525,0.0,0.0,1.0,0.0,0.0,5.191222222222349,5.191222222222349,0.0,0.0,1.0
6,47,16,0.0,3.3399999999983265,0.0,3.3399999999983265,0.0,0.0,1.0,0.0,0.0,2.9572222222222986,2.9572222222222986,0.0,0.0,1.0
6,47,17,0.0,0.5649999999995998,0.0,0.5649999999995998,0.0,0.0,1.0,0.0,0.0,2.2687777777778644,2.2687777777778644,0.0,0.0,1.0
6,47,18,0.0,2.951999999999771,0.0,2.951999999999771,0.0,0.0,1.0,0.0,0.0,0.6586666666667043,0.6586666666667043,0.0,0.0,1.0
6,47,19,0.0,0.009999999999990905,0.0,0.009999999999990905,0.0,0.0,1.0,0.0,0.0,0.5798888888888946,0.5798888888888946,0.0,0.0,1.0
6,47,20,0.0,0.018000000000029104,0.0,0.018000000000029104,0.0,0.0,1.0,0.0,0.0,0.05088888888892345,0.05088888888892345,0.0,0.0,1.0
6,47,21,0.0,0.009000000000014552,0.0,0.009000000000014552,0.0,0.0,1.0,0.0,0.0,0.03455555555557213,0.03455555555557213,0.0,0.0,1.0
6,47,22,0.0,0.010999999999967258,0.0,0.010999999999967258,0.0,0.0,1.0,0.0,0.0,0.021777777777742813,0.021777777777742813,0.0,0.0,1.0
6,47,23,0.0,0.01999999999998181,0.0,0.01999999999998181,0.0,0.0,1.0,0.0,0.0,0.014444444444406046,0.014444444444406046,0.0,0.0,1.0
6,47,24,0.0,0.009999999999990905,0.0,0.009999999999990905,0.0,0.0,1.0,0.0,0.0,0.012222222222185844,0.012222222222185844,0.0,0.0,1.0
6,47,25,0.0,0.009999999999990905,0.0,0.009999999999990905,0.0,0.0,1.0,0.0,0.0,0.009111111111097771,0.009111111111097771,0.0,0.0,1.0
6,47,26,0.0,0.010999999999967258,0.0,0.010999999999967258,0.0,0.0,1.0,0.0,0.0,0.011111111111101005,0.011111111111101005,0.0,0.0,1.0
6,47,27,0.0,0.019000000000005457,0.0,0.019000000000005457,0.0,0.0,1.0,0.0,0.0,0.010000000000016168,0.010000000000016168,0.0,0.0,1.0
6,47,28,0.0,0.009999999999990905,0.0,0.009999999999990905,0.0,0.0,1.0,0.0,0.0,0.015444444444432923,0.015444444444432923,0.0,0.0,1.0
6,47,29,0.0,0.029999999999972715,0.0,0.029999999999972715,0.0,0.0,1.0,0.0,0.0,0.038888888888904044,0.038888888888904044,0.0,0.0,1.0
6,47,30,0.0,0.019000000000005457,0.0,0.019000000000005457,0.0,0.0,1.0,0.0,0.0,0.03788888888887717,0.03788888888887717,0.0,0.0,1.0
6,47,31,0.0,0.010999999999967258,0.0,0.010999999999967258,0.0,0.0,1.0,0.0,0.0,0.03333333333335354,0.03333333333335354,0.0,0.0,1.0
6,47,32,0.0,0.029999999999972715,0.0,0.029999999999972715,0.0,0.0,1.0,0.0,0.0,0.006666666666660599,0.006666666666660599,0.0,0.0,1.0
6,47,33,0.0,0.019000000000005457,0.0,0.019000000000005457,0.0,0.0,1.0,0.0,0.0,0.009000000000014547,0.009000000000014547,0.0,0.0,1.0
6,47,34,0.0,0.032000000000152795,0.0,0.032000000000152795,0.0,0.0,1.0,0.0,0.0,0.028000000000020005,0.028000000000020005,0.0,0.0,1.0
6,47,35,0.0,0.20100000000002183,0.0,0.20100000000002183,0.0,0.0,1.0,0.0,0.0,0.02588888888890829,0.02588888888890829,0.0,0.0,1.0
6,48,0,0.0,3.994999999999436,0.5790000000001783,4.573999999999614,0.0,0.12658504591172431,0.8734149540882756,0.12600000000001424,0.33300000000004576,4.129000000000057,4.588000000000117,0.02746294681778793,0.07258064516129845,0.8999564080209136
6,48,2,0.0,0.7109999999997854,0.0,0.7109999999997854,0.0,0.0,1.0,0.006888888888902833,0.0,0.6415555555555935,0.6484444444444963,0.010623714873221477,0.0,0.9893762851267786
6,48,3,0.0,0.45899999999983265,0.0,0.45899999999983265,0.0,0.0,1.0,0.059555555555612545,0.023333333333337373,0.5644444444443605,0.6473333333333104,0.0920013731549145,0.036045314109173325,0.8719533127359121
6,48,4,0.09900000000016007,0.028999999999996362,0.020000000000436557,0.148000000000593,0.6689189189173204,0.1351351351375434,0.19594594594513626,0.2308888888889871,0.09811111111111535,0.41333333333323524,0.7423333333333377,0.3110312827422349,0.13216584343661622,0.5568028738211488
6,48,5,0.0,1.2439999999996871,0.0,1.2439999999996871,0.0,0.0,1.0,0.2737777777778471,0.14355555555562205,0.882999999999836,1.3003333333333051,0.2105443048791487,0.1103990429804859,0.6790566521403654
6,48,6,0.0,0.7909999999997126,0.0,0.7909999999997126,0.0,0.0,1.0,0.2186666666667002,0.19422222222225272,2.0208888888887993,2.433777777777752,0.0898466033601316,0.07980277574873507,0.8303506208911334
6,48,7,0.0,4.237999999999374,0.14899999999988722,4.3869999999992615,0.0,0.03396398449963809,0.9660360155003619,0.04655555555554101,0.14022222222221595,2.040444444444499,2.227222222222256,0.02090296832127028,0.06295834372661134,0.9161386879521183
6,48,8,0.0,0.4190000000003238,0.060000000000172804,0.4790000000004966,0.0,0.12526096033426012,0.8747390396657398,0.003111111111113334,0.388999999999909,3.4344444444444533,3.8265555555554758,0.0008130317372751993,0.10165800400706332,0.8975289642556614
6,48,9,0.019000000000005457,5.749000000000706,0.8770000000000664,6.645000000000778,0.002859292701279644,0.1319789315274588,0.8651617757712615,0.002111111111111717,0.3149999999999409,2.7922222222220827,3.109333333333135,0.0006789594053747379,0.101307890222972,0.8980131503716533
6,48,11,0.0,0.8909999999996217,0.0,0.8909999999996217,0.0,0.0,1.0,0.0,0.0,1.4247777777779145,1.4247777777779145,0.0,0.0,1.0
6,48,12,0.0,0.6190000000005966,0.0,0.6190000000005966,0.0,0.0,1.0,0.0,0.0,1.3078888888887832,1.3078888888887832,0.0,0.0,1.0
6,48,13,0.0,0.2669999999998254,0.0,0.2669999999998254,0.0,0.0,1.0,0.0,0.0,2.7452222222220066,2.7452222222220066,0.0,0.0,1.0
6,48,14,0.0,0.33100000000013097,0.0,0.33100000000013097,0.0,0.0,1.0,0.0,0.0,3.4624444444442966,3.4624444444442966,0.0,0.0,1.0
6,48,15,0.0,0.052000000000134605,0.0,0.052000000000134605,0.0,0.0,1.0,0.0,0.0,4.17499999999993,4.17499999999993,0.0,0.0,1.0
6,48,16,0.0,0.0409999999997126,0.0,0.0409999999997126,0.0,0.0,1.0,0.0,0.0,2.398555555555428,2.398555555555428,0.0,0.0,1.0
6,48,17,0.0,0.07800000000042928,0.0,0.07800000000042928,0.0,0.0,1.0,0.0,0.0,1.9475555555552295,1.9475555555552295,0.0,0.0,1.0
6,48,18,0.0,1.8200000000001637,0.0,1.8200000000001637,0.0,0.0,1.0,0.0,0.0,0.7038888888888172,0.7038888888888172,0.0,0.0,1.0
6,48,19,0.0,0.018000000000029104,0.0,0.018000000000029104,0.0,0.0,1.0,0.0,0.0,0.5953333333332265,0.5953333333332265,0.0,0.0,1.0
6,48,20,0.0,0.023000000000138243,0.0,0.023000000000138243,0.0,0.0,1.0,0.0,0.0,0.02333333333336264,0.02333333333336264,0.0,0.0,1.0
6,48,21,0.0,0.018000000000029104,0.0,0.018000000000029104,0.0,0.0,1.0,0.0,0.0,0.021333333333384667,0.021333333333384667,0.0,0.0,1.0
6,48,22,0.0,0.01999999999998181,0.0,0.01999999999998181,0.0,0.0,1.0,0.0,0.0,0.01977777777776484,0.01977777777776484,0.0,0.0,1.0
6,48,23,0.0,0.02999999999974534,0.0,0.02999999999974534,0.0,0.0,1.0,0.0,0.0,0.018777777777687434,0.018777777777687434,0.0,0.0,1.0
6,48,24,0.0,0.01999999999998181,0.0,0.01999999999998181,0.0,0.0,1.0,0.0,0.0,0.02144444444441736,0.02144444444441736,0.0,0.0,1.0
6,48,25,0.0,0.01999999999998181,0.0,0.01999999999998181,0.0,0.0,1.0,0.0,0.0,0.018222222222195546,0.018222222222195546,0.0,0.0,1.0
6,48,26,0.0,0.010999999999967258,0.0,0.010999999999967258,0.0,0.0,1.0,0.0,0.0,0.023444444444420592,0.023444444444420592,0.0,0.0,1.0
6,48,27,0.0,0.028999999999996362,0.0,0.028999999999996362,0.0,0.0,1.0,0.0,0.0,0.019777777777764842,0.019777777777764842,0.0,0.0,1.0
6,48,28,0.0,0.010000000000218279,0.0,0.010000000000218279,0.0,0.0,1.0,0.0,0.0,0.0275555555556366,0.0275555555556366,0.0,0.0,1.0
6,48,29,0.0,0.0409999999997126,0.0,0.0409999999997126,0.0,0.0,1.0,0.0,0.0,0.0532222222222774,0.0532222222222774,0.0,0.0,1.0
6,48,30,0.0,0.24000000000023647,0.0,0.24000000000023647,0.0,0.0,1.0,0.0,0.0,0.06222222222226669,0.06222222222226669,0.0,0.0,1.0
6,49,0,0.18899999999985084,10.548999999999978,0.9380000000003292,11.676000000000158,0.016187050359699237,0.08033573141489521,0.9034772182254055,0.2381666666666812,0.4578333333333452,3.436166666666736,4.1321666666667625,0.05763723631670448,0.11079740249263935,0.8315653611906562
6,49,1,0.0,1.5850000000007185,0.0,1.5850000000007185,0.0,0.0,1.0,0.20544444444446222,0.31955555555555293,2.4843333333333755,3.0093333333333905,0.06826908876089666,0.10618815536848035,0.8255427558706231
6,49,2,0.0,0.9809999999999945,0.0,0.9809999999999945,0.0,0.0,1.0,0.05655555555555717,0.03244444444443515,0.4611111111111717,0.5501111111111641,0.10280751363360241,0.058977984245584376,0.8382145021208132
6,49,3,0.0,0.010999999999967258,0.0,0.010999999999967258,0.0,0.0,1.0,0.05766666666669253,0.022222222222277804,0.26133333333324216,0.3412222222222125,0.16900032562691228,0.06512536633035035,0.7658743080427374
6,49,4,0.0,0.010999999999967258,0.0,0.010999999999967258,0.0,0.0,1.0,0.011000000000017785,0.013333333333396999,0.2285555555554816,0.2528888888888964,0.04349736379620261,0.05272407732889694,0.9037785588749004
6,49,5,0.0,0.16200000000026193,0.0,0.16200000000026193,0.0,0.0,1.0,0.0732222222222592,0.04977777777781336,0.3963333333331825,0.519333333333255,0.1409927257168233,0.09584937954651,0.7631578947366667
6,49,6,0.15200000000004366,1.201999999999316,0.007999999999810825,1.3619999999991705,0.1116005873716125,0.005873715124681129,0.8825256975037064,0.06322222222224304,0.06755555555549918,1.2356666666665257,1.3664444444442678,0.04626768580259074,0.04943893315982852,0.9042933810375808
6,49,7,0.009000000000014552,3.2850000000003092,0.041999999999916326,3.33600000000024,0.002697841726622873,0.012589928057527969,0.9847122302158492,0.06322222222224304,0.0722222222221818,1.1998888888888863,1.335333333333311,0.04734564819439148,0.05408553835909861,0.89856881344651
6,49,8,0.0,0.6140000000004875,0.03099999999994907,0.6450000000004366,0.0,0.048062015503764474,0.9519379844962356,0.003111111111113334,0.3355555555555914,2.018777777777763,2.357444444444468,0.001319696469812873,0.14233869067258767,0.8563416128575994
6,49,9,0.0,3.5209999999988213,1.750999999999749,5.27199999999857,0.0,0.33213201820945065,0.6678679817905494,0.002111111111111717,0.31433333333339103,1.3706666666667437,1.6871111111112465,0.001251317175974969,0.18631454162278005,0.812434141201245
6,49,10,0.0,0.7800000000002001,0.0,0.7800000000002001,0.0,0.0,1.0,0.002111111111111717,0.3042222222222664,1.7335555555555402,2.0398888888889184,0.0010349147557059306,0.14913666321697033,0.8498284220273237
6,49,11,0.0,2.633000000001175,0.0,2.633000000001175,0.0,0.0,1.0,0.0,0.0,0.8931111111113648,0.8931111111113648,0.0,0.0,1.0
6,49,12,0.0,1.1750000000006366,0.0,1.1750000000006366,0.0,0.0,1.0,0.0,0.0,1.0872222222222059,1.0872222222222059,0.0,0.0,1.0
6,49,13,0.0,2.8149999999982356,0.0,2.8149999999982356,0.0,0.0,1.0,0.0,0.0,1.461777777777873,1.461777777777873,0.0,0.0,1.0
6,49,14,0.0,6.877000000000862,0.0,6.877000000000862,0.0,0.0,1.0,0.0,0.0,2.194888888888777,2.194888888888777,0.0,0.0,1.0
6,49,15,0.0,7.2850000000016735,0.0,7.2850000000016735,0.0,0.0,1.0,0.0,0.0,2.6973333333333662,2.6973333333333662,0.0,0.0,1.0
6,49,16,0.0,7.878999999999451,0.0,7.878999999999451,0.0,0.0,1.0,0.0,0.0,1.8968888888888005,1.8968888888888005,0.0,0.0,1.0
6,49,17,0.0,0.42000000000007276,0.0,0.42000000000007276,0.0,0.0,1.0,0.0,0.0,1.2146666666665926,1.2146666666665926,0.0,0.0,1.0
6,49,18,0.0,0.432999999999538,0.0,0.432999999999538,0.0,0.0,1.0,0.0,0.0,0.3342222222222011,0.3342222222222011,0.0,0.0,1.0
6,49,19,0.0,0.03899999999975989,0.0,0.03899999999975989,0.0,0.0,1.0,0.0,0.0,0.2876666666666095,0.2876666666666095,0.0,0.0,1.0
6,49,20,0.0,0.04499999999961801,0.0,0.04499999999961801,0.0,0.0,1.0,0.0,0.0,0.04588888888894047,0.04588888888894047,0.0,0.0,1.0
6,49,21,0.0,0.030000000000654836,0.0,0.030000000000654836,0.0,0.0,1.0,0.0,0.0,0.07400000000006897,0.07400000000006897,0.0,0.0,1.0
6,49,22,0.0,0.018000000000029104,0.0,0.018000000000029104,0.0,0.0,1.0,0.0,0.0,0.0707777777777461,0.0707777777777461,0.0,0.0,1.0
6,49,23,0.0,0.02199999999947977,0.0,0.02199999999947977,0.0,0.0,1.0,0.0,0.0,0.05855555555545921,0.05855555555545921,0.0,0.0,1.0
6,49,24,0.0,0.018000000000029104,0.0,0.018000000000029104,0.0,0.0,1.0,0.0,0.0,0.023444444444420443,0.023444444444420443,0.0,0.0,1.0
6,49,25,0.0,0.0430000000005748,0.0,0.0430000000005748,0.0,0.0,1.0,0.0,0.0,0.01477777777775661,0.01477777777775661,0.0,0.0,1.0
6,49,26,0.0,0.020999999999276042,0.0,0.020999999999276042,0.0,0.0,1.0,0.0,0.0,0.018999999999980043,0.018999999999980043,0.0,0.0,1.0
6,49,27,0.0,0.047000000000025466,0.0,0.047000000000025466,0.0,0.0,1.0,0.0,0.0,0.015333333333324291,0.015333333333324291,0.0,0.0,1.0
6,49,28,0.0,0.020000000000436557,0.0,0.020000000000436557,0.0,0.0,1.0,0.0,0.0,0.02100000000008433,0.02100000000008433,0.0,0.0,1.0
6,49,29,0.0,0.042000000000371074,0.0,0.042000000000371074,0.0,0.0,1.0,0.0,0.0,0.04666666666672512,0.04666666666672512,0.0,0.0,1.0
6,49,30,0.0,0.06699999999955253,0.0,0.06699999999955253,0.0,0.0,1.0,0.0,0.0,0.05555555555560593,0.05555555555560593,0.0,0.0,1.0
6,49,31,0.0,0.11000000000058208,0.0,0.11000000000058208,0.0,0.0,1.0,0.0,0.0,0.054222222222203076,0.054222222222203076,0.0,0.0,1.0
6,49,32,0.0,0.07099999999945794,0.0,0.07099999999945794,0.0,0.0,1.0,0.0,0.0,0.027777777777777627,0.027777777777777627,0.0,0.0,1.0
6,49,33,0.0,0.06899999999995998,0.0,0.06899999999995998,0.0,0.0,1.0,0.0,0.0,0.024555555555555813,0.024555555555555813,0.0,0.0,1.0
6,49,34,0.0,0.08100000000058571,0.0,0.08100000000058571,0.0,0.0,1.0,0.0,0.0,0.019333333333381286,0.019333333333381286,0.0,0.0,1.0
6,49,35,0.0,0.023999999999887223,0.0,0.023999999999887223,0.0,0.0,1.0,0.0,0.0,0.01566666666677606,0.01566666666677606,0.0,0.0,1.0
6,49,36,0.0,0.036000000000512955,0.0,0.036000000000512955,0.0,0.0,1.0,0.0,0.0,0.011333333333368353,0.011333333333368353,0.0,0.0,1.0
6,49,37,0.0,0.041999999999916326,0.0,0.041999999999916326,0.0,0.0,1.0,0.0,0.0,0.022999999999986514,0.022999999999986514,0.0,0.0,1.0
6,49,38,0.0,0.12899999999945067,0.0,0.12899999999945067,0.0,0.0,1.0,0.0,0.0,0.021333333333232937,0.021333333333232937,0.0,0.0,1.0
6,49,39,0.0,0.02099999999973079,0.0,0.02099999999973079,0.0,0.0,1.0,0.0,0.0,0.019777777777714167,0.019777777777714167,0.0,0.0,1.0
6,49,40,0.0,0.028000000000247383,0.0,0.028000000000247383,0.0,0.0,1.0,0.0,0.0,0.0391111111110956,0.0391111111110956,0.0,0.0,1.0
6,49,41,0.0,0.3029999999998836,0.0,0.3029999999998836,0.0,0.0,1.0,0.0,0.0,0.03888888888892917,0.03888888888892917,0.0,0.0,1.0
6,50,0,1.1510000000002947,4.2150000000001455,1.1069999999995161,6.472999999999956,0.17781554148004056,0.17101807508103253,0.651166383438927,0.5161666666665118,0.41133333333334576,3.102833333333668,4.030333333333526,0.1280704656355522,0.10205938301215602,0.7698701513522918
6,50,1,0.08899999999994179,0.27300000000013824,0.1230000000000473,0.48500000000012733,0.18350515463900707,0.2536082474227113,0.5628865979382816,0.3916666666665505,0.2885555555555533,2.238777777778043,2.919000000000147,0.13417837158839696,0.09885424993338086,0.7669673784782222
